2015-04-16 20:55:08,403 DEBUG MissionPlanner.Utilities.ThemeManager - Theme set to None (:0) [1]
2015-04-16 21:23:36,554 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 33716 (:0) [1]
2015-04-16 21:23:36,554 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 32692 (:0) [1]
2015-04-16 21:23:36,554 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 31668 (:0) [1]
2015-04-16 21:23:36,554 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 30644 (:0) [1]
2015-04-16 21:23:36,554 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 29620 (:0) [1]
2015-04-16 21:23:36,554 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 28616 (:0) [1]
2015-04-16 21:23:36,554 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 27592 (:0) [1]
2015-04-16 21:23:36,554 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 26568 (:0) [1]
2015-04-16 21:23:36,554 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 25544 (:0) [1]
2015-04-16 21:23:36,554 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 24520 (:0) [1]
2015-04-16 21:23:36,554 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 23496 (:0) [1]
2015-04-16 21:23:36,555 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 22472 (:0) [1]
2015-04-16 21:23:36,555 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 21448 (:0) [1]
2015-04-16 21:23:36,555 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 20424 (:0) [1]
2015-04-16 21:23:36,555 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 19856 (:0) [1]
2015-04-16 21:23:36,555 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 18832 (:0) [1]
2015-04-16 21:23:36,555 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 17808 (:0) [1]
2015-04-16 21:23:36,555 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 16784 (:0) [1]
2015-04-16 21:23:36,555 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 15760 (:0) [1]
2015-04-16 21:23:36,555 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 14736 (:0) [1]
2015-04-16 21:23:36,555 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 13712 (:0) [1]
2015-04-16 21:23:36,555 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 12688 (:0) [1]
2015-04-16 21:23:36,555 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 11664 (:0) [1]
2015-04-16 21:23:36,556 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 11096 (:0) [1]
2015-04-16 21:23:36,556 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 10072 (:0) [1]
2015-04-16 21:23:36,556 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 9048 (:0) [1]
2015-04-16 21:23:36,556 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 8024 (:0) [1]
2015-04-16 21:23:36,556 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 7000 (:0) [1]
2015-04-16 21:23:36,556 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 5976 (:0) [1]
2015-04-16 21:23:36,556 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 4952 (:0) [1]
2015-04-16 21:23:36,556 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 3928 (:0) [1]
2015-04-16 21:23:36,556 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 2904 (:0) [1]
2015-04-16 21:23:36,556 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 2336 (:0) [1]
2015-04-16 21:23:36,678 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 1312 (:0) [1]
2015-04-16 21:23:36,679 DEBUG MissionPlanner.Common - C:\projects\racequad\tools\3drradioconfig\radio.hex 876 (:0) [1]
2015-04-16 21:23:36,686  INFO MissionPlanner.Common - Done C:\projects\racequad\tools\3drradioconfig\radio.hex (:0) [1]
2015-04-16 21:23:36,691  INFO MissionPlanner._3DRradio - reading from radio.hex
 (:0) [1]
2015-04-16 21:23:36,758  INFO MissionPlanner._3DRradio - read 54916 bytes from C:\projects\racequad\tools\3drradioconfig\radio.hex
 (:0) [1]
2015-04-16 21:23:36,794  INFO MissionPlanner._3DRradio - Connected to board DEVICE_ID_HM_TRP freq FREQ_433 (:0) [1]
2015-04-16 21:23:36,795  INFO MissionPlanner._3DRradio - connected to bootloader
 (:0) [1]
2015-04-16 21:23:36,799  INFO MissionPlanner._3DRradio - erasing program flash
 (:0) [1]
2015-04-16 21:23:38,804  INFO MissionPlanner._3DRradio - programming
 (:0) [1]
2015-04-16 21:23:38,810 DEBUG MissionPlanner._3DRradio - prog 0x400/6
 (:0) [1]
2015-04-16 21:23:38,811 DEBUG MissionPlanner._3DRradio - multi 0/6
 (:0) [1]
2015-04-16 21:23:38,842 DEBUG MissionPlanner._3DRradio - prog 0x40B/1
 (:0) [1]
2015-04-16 21:23:38,842 DEBUG MissionPlanner._3DRradio - multi 0/1
 (:0) [1]
2015-04-16 21:23:38,874 DEBUG MissionPlanner._3DRradio - prog 0x413/1
 (:0) [1]
2015-04-16 21:23:38,874 DEBUG MissionPlanner._3DRradio - multi 0/1
 (:0) [1]
2015-04-16 21:23:38,906 DEBUG MissionPlanner._3DRradio - prog 0x41B/1
 (:0) [1]
2015-04-16 21:23:38,906 DEBUG MissionPlanner._3DRradio - multi 0/1
 (:0) [1]
2015-04-16 21:23:38,938 DEBUG MissionPlanner._3DRradio - prog 0x423/3
 (:0) [1]
2015-04-16 21:23:38,938 DEBUG MissionPlanner._3DRradio - multi 0/3
 (:0) [1]
2015-04-16 21:23:38,969 DEBUG MissionPlanner._3DRradio - prog 0x42B/3
 (:0) [1]
2015-04-16 21:23:38,970 DEBUG MissionPlanner._3DRradio - multi 0/3
 (:0) [1]
2015-04-16 21:23:39,001 DEBUG MissionPlanner._3DRradio - prog 0x433/1
 (:0) [1]
2015-04-16 21:23:39,002 DEBUG MissionPlanner._3DRradio - multi 0/1
 (:0) [1]
2015-04-16 21:23:39,033 DEBUG MissionPlanner._3DRradio - prog 0x43B/1
 (:0) [1]
2015-04-16 21:23:39,034 DEBUG MissionPlanner._3DRradio - multi 0/1
 (:0) [1]
2015-04-16 21:23:39,065 DEBUG MissionPlanner._3DRradio - prog 0x443/1
 (:0) [1]
2015-04-16 21:23:39,066 DEBUG MissionPlanner._3DRradio - multi 0/1
 (:0) [1]
2015-04-16 21:23:39,097 DEBUG MissionPlanner._3DRradio - prog 0x44B/1
 (:0) [1]
2015-04-16 21:23:39,098 DEBUG MissionPlanner._3DRradio - multi 0/1
 (:0) [1]
2015-04-16 21:23:39,129 DEBUG MissionPlanner._3DRradio - prog 0x453/1
 (:0) [1]
2015-04-16 21:23:39,129 DEBUG MissionPlanner._3DRradio - multi 0/1
 (:0) [1]
2015-04-16 21:23:39,161 DEBUG MissionPlanner._3DRradio - prog 0x45B/1
 (:0) [1]
2015-04-16 21:23:39,161 DEBUG MissionPlanner._3DRradio - multi 0/1
 (:0) [1]
2015-04-16 21:23:39,193 DEBUG MissionPlanner._3DRradio - prog 0x463/1
 (:0) [1]
2015-04-16 21:23:39,193 DEBUG MissionPlanner._3DRradio - multi 0/1
 (:0) [1]
2015-04-16 21:23:39,225 DEBUG MissionPlanner._3DRradio - prog 0x46B/1
 (:0) [1]
2015-04-16 21:23:39,225 DEBUG MissionPlanner._3DRradio - multi 0/1
 (:0) [1]
2015-04-16 21:23:39,257 DEBUG MissionPlanner._3DRradio - prog 0x473/54891
 (:0) [1]
2015-04-16 21:23:39,257 DEBUG MissionPlanner._3DRradio - multi 0/32
 (:0) [1]
2015-04-16 21:23:39,273 DEBUG MissionPlanner._3DRradio - multi 32/32
 (:0) [1]
2015-04-16 21:23:39,289 DEBUG MissionPlanner._3DRradio - multi 64/32
 (:0) [1]
2015-04-16 21:23:39,305 DEBUG MissionPlanner._3DRradio - multi 96/32
 (:0) [1]
2015-04-16 21:23:39,321 DEBUG MissionPlanner._3DRradio - multi 128/32
 (:0) [1]
2015-04-16 21:23:39,337 DEBUG MissionPlanner._3DRradio - multi 160/32
 (:0) [1]
2015-04-16 21:23:39,353 DEBUG MissionPlanner._3DRradio - multi 192/32
 (:0) [1]
2015-04-16 21:23:39,369 DEBUG MissionPlanner._3DRradio - multi 224/32
 (:0) [1]
2015-04-16 21:23:39,385 DEBUG MissionPlanner._3DRradio - multi 256/32
 (:0) [1]
2015-04-16 21:23:39,401 DEBUG MissionPlanner._3DRradio - multi 288/32
 (:0) [1]
2015-04-16 21:23:39,417 DEBUG MissionPlanner._3DRradio - multi 320/32
 (:0) [1]
2015-04-16 21:23:39,433 DEBUG MissionPlanner._3DRradio - multi 352/32
 (:0) [1]
2015-04-16 21:23:39,449 DEBUG MissionPlanner._3DRradio - multi 384/32
 (:0) [1]
2015-04-16 21:23:39,465 DEBUG MissionPlanner._3DRradio - multi 416/32
 (:0) [1]
2015-04-16 21:23:39,481 DEBUG MissionPlanner._3DRradio - multi 448/32
 (:0) [1]
2015-04-16 21:23:39,497 DEBUG MissionPlanner._3DRradio - multi 480/32
 (:0) [1]
2015-04-16 21:23:39,513 DEBUG MissionPlanner._3DRradio - multi 512/32
 (:0) [1]
2015-04-16 21:23:39,529 DEBUG MissionPlanner._3DRradio - multi 544/32
 (:0) [1]
2015-04-16 21:23:39,545 DEBUG MissionPlanner._3DRradio - multi 576/32
 (:0) [1]
2015-04-16 21:23:39,561 DEBUG MissionPlanner._3DRradio - multi 608/32
 (:0) [1]
2015-04-16 21:23:39,577 DEBUG MissionPlanner._3DRradio - multi 640/32
 (:0) [1]
2015-04-16 21:23:39,593 DEBUG MissionPlanner._3DRradio - multi 672/32
 (:0) [1]
2015-04-16 21:23:39,609 DEBUG MissionPlanner._3DRradio - multi 704/32
 (:0) [1]
2015-04-16 21:23:39,625 DEBUG MissionPlanner._3DRradio - multi 736/32
 (:0) [1]
2015-04-16 21:23:39,641 DEBUG MissionPlanner._3DRradio - multi 768/32
 (:0) [1]
2015-04-16 21:23:39,657 DEBUG MissionPlanner._3DRradio - multi 800/32
 (:0) [1]
2015-04-16 21:23:39,673 DEBUG MissionPlanner._3DRradio - multi 832/32
 (:0) [1]
2015-04-16 21:23:39,689 DEBUG MissionPlanner._3DRradio - multi 864/32
 (:0) [1]
2015-04-16 21:23:39,705 DEBUG MissionPlanner._3DRradio - multi 896/32
 (:0) [1]
2015-04-16 21:23:39,721 DEBUG MissionPlanner._3DRradio - multi 928/32
 (:0) [1]
2015-04-16 21:23:39,737 DEBUG MissionPlanner._3DRradio - multi 960/32
 (:0) [1]
2015-04-16 21:23:39,753 DEBUG MissionPlanner._3DRradio - multi 992/32
 (:0) [1]
2015-04-16 21:23:39,770 DEBUG MissionPlanner._3DRradio - multi 1024/32
 (:0) [1]
2015-04-16 21:23:39,786 DEBUG MissionPlanner._3DRradio - multi 1056/32
 (:0) [1]
2015-04-16 21:23:39,802 DEBUG MissionPlanner._3DRradio - multi 1088/32
 (:0) [1]
2015-04-16 21:23:39,818 DEBUG MissionPlanner._3DRradio - multi 1120/32
 (:0) [1]
2015-04-16 21:23:39,834 DEBUG MissionPlanner._3DRradio - multi 1152/32
 (:0) [1]
2015-04-16 21:23:39,850 DEBUG MissionPlanner._3DRradio - multi 1184/32
 (:0) [1]
2015-04-16 21:23:39,865 DEBUG MissionPlanner._3DRradio - multi 1216/32
 (:0) [1]
2015-04-16 21:23:39,881 DEBUG MissionPlanner._3DRradio - multi 1248/32
 (:0) [1]
2015-04-16 21:23:39,898 DEBUG MissionPlanner._3DRradio - multi 1280/32
 (:0) [1]
2015-04-16 21:23:39,913 DEBUG MissionPlanner._3DRradio - multi 1312/32
 (:0) [1]
2015-04-16 21:23:39,929 DEBUG MissionPlanner._3DRradio - multi 1344/32
 (:0) [1]
2015-04-16 21:23:39,945 DEBUG MissionPlanner._3DRradio - multi 1376/32
 (:0) [1]
2015-04-16 21:23:39,961 DEBUG MissionPlanner._3DRradio - multi 1408/32
 (:0) [1]
2015-04-16 21:23:39,977 DEBUG MissionPlanner._3DRradio - multi 1440/32
 (:0) [1]
2015-04-16 21:23:39,993 DEBUG MissionPlanner._3DRradio - multi 1472/32
 (:0) [1]
2015-04-16 21:23:40,009 DEBUG MissionPlanner._3DRradio - multi 1504/32
 (:0) [1]
2015-04-16 21:23:40,026 DEBUG MissionPlanner._3DRradio - multi 1536/32
 (:0) [1]
2015-04-16 21:23:40,041 DEBUG MissionPlanner._3DRradio - multi 1568/32
 (:0) [1]
2015-04-16 21:23:40,058 DEBUG MissionPlanner._3DRradio - multi 1600/32
 (:0) [1]
2015-04-16 21:23:40,073 DEBUG MissionPlanner._3DRradio - multi 1632/32
 (:0) [1]
2015-04-16 21:23:40,089 DEBUG MissionPlanner._3DRradio - multi 1664/32
 (:0) [1]
2015-04-16 21:23:40,105 DEBUG MissionPlanner._3DRradio - multi 1696/32
 (:0) [1]
2015-04-16 21:23:40,121 DEBUG MissionPlanner._3DRradio - multi 1728/32
 (:0) [1]
2015-04-16 21:23:40,137 DEBUG MissionPlanner._3DRradio - multi 1760/32
 (:0) [1]
2015-04-16 21:23:40,153 DEBUG MissionPlanner._3DRradio - multi 1792/32
 (:0) [1]
2015-04-16 21:23:40,169 DEBUG MissionPlanner._3DRradio - multi 1824/32
 (:0) [1]
2015-04-16 21:23:40,185 DEBUG MissionPlanner._3DRradio - multi 1856/32
 (:0) [1]
2015-04-16 21:23:40,201 DEBUG MissionPlanner._3DRradio - multi 1888/32
 (:0) [1]
2015-04-16 21:23:40,217 DEBUG MissionPlanner._3DRradio - multi 1920/32
 (:0) [1]
2015-04-16 21:23:40,233 DEBUG MissionPlanner._3DRradio - multi 1952/32
 (:0) [1]
2015-04-16 21:23:40,249 DEBUG MissionPlanner._3DRradio - multi 1984/32
 (:0) [1]
2015-04-16 21:23:40,265 DEBUG MissionPlanner._3DRradio - multi 2016/32
 (:0) [1]
2015-04-16 21:23:40,281 DEBUG MissionPlanner._3DRradio - multi 2048/32
 (:0) [1]
2015-04-16 21:23:40,297 DEBUG MissionPlanner._3DRradio - multi 2080/32
 (:0) [1]
2015-04-16 21:23:40,313 DEBUG MissionPlanner._3DRradio - multi 2112/32
 (:0) [1]
2015-04-16 21:23:40,329 DEBUG MissionPlanner._3DRradio - multi 2144/32
 (:0) [1]
2015-04-16 21:23:40,345 DEBUG MissionPlanner._3DRradio - multi 2176/32
 (:0) [1]
2015-04-16 21:23:40,361 DEBUG MissionPlanner._3DRradio - multi 2208/32
 (:0) [1]
2015-04-16 21:23:40,377 DEBUG MissionPlanner._3DRradio - multi 2240/32
 (:0) [1]
2015-04-16 21:23:40,393 DEBUG MissionPlanner._3DRradio - multi 2272/32
 (:0) [1]
2015-04-16 21:23:40,409 DEBUG MissionPlanner._3DRradio - multi 2304/32
 (:0) [1]
2015-04-16 21:23:40,425 DEBUG MissionPlanner._3DRradio - multi 2336/32
 (:0) [1]
2015-04-16 21:23:40,441 DEBUG MissionPlanner._3DRradio - multi 2368/32
 (:0) [1]
2015-04-16 21:23:40,457 DEBUG MissionPlanner._3DRradio - multi 2400/32
 (:0) [1]
2015-04-16 21:23:40,473 DEBUG MissionPlanner._3DRradio - multi 2432/32
 (:0) [1]
2015-04-16 21:23:40,489 DEBUG MissionPlanner._3DRradio - multi 2464/32
 (:0) [1]
2015-04-16 21:23:40,505 DEBUG MissionPlanner._3DRradio - multi 2496/32
 (:0) [1]
2015-04-16 21:23:40,521 DEBUG MissionPlanner._3DRradio - multi 2528/32
 (:0) [1]
2015-04-16 21:23:40,537 DEBUG MissionPlanner._3DRradio - multi 2560/32
 (:0) [1]
2015-04-16 21:23:40,553 DEBUG MissionPlanner._3DRradio - multi 2592/32
 (:0) [1]
2015-04-16 21:23:40,569 DEBUG MissionPlanner._3DRradio - multi 2624/32
 (:0) [1]
2015-04-16 21:23:40,585 DEBUG MissionPlanner._3DRradio - multi 2656/32
 (:0) [1]
2015-04-16 21:23:40,601 DEBUG MissionPlanner._3DRradio - multi 2688/32
 (:0) [1]
2015-04-16 21:23:40,617 DEBUG MissionPlanner._3DRradio - multi 2720/32
 (:0) [1]
2015-04-16 21:23:40,633 DEBUG MissionPlanner._3DRradio - multi 2752/32
 (:0) [1]
2015-04-16 21:23:40,649 DEBUG MissionPlanner._3DRradio - multi 2784/32
 (:0) [1]
2015-04-16 21:23:40,665 DEBUG MissionPlanner._3DRradio - multi 2816/32
 (:0) [1]
2015-04-16 21:23:40,681 DEBUG MissionPlanner._3DRradio - multi 2848/32
 (:0) [1]
2015-04-16 21:23:40,697 DEBUG MissionPlanner._3DRradio - multi 2880/32
 (:0) [1]
2015-04-16 21:23:40,713 DEBUG MissionPlanner._3DRradio - multi 2912/32
 (:0) [1]
2015-04-16 21:23:40,729 DEBUG MissionPlanner._3DRradio - multi 2944/32
 (:0) [1]
2015-04-16 21:23:40,745 DEBUG MissionPlanner._3DRradio - multi 2976/32
 (:0) [1]
2015-04-16 21:23:40,761 DEBUG MissionPlanner._3DRradio - multi 3008/32
 (:0) [1]
2015-04-16 21:23:40,776 DEBUG MissionPlanner._3DRradio - multi 3040/32
 (:0) [1]
2015-04-16 21:23:40,792 DEBUG MissionPlanner._3DRradio - multi 3072/32
 (:0) [1]
2015-04-16 21:23:40,808 DEBUG MissionPlanner._3DRradio - multi 3104/32
 (:0) [1]
2015-04-16 21:23:40,825 DEBUG MissionPlanner._3DRradio - multi 3136/32
 (:0) [1]
2015-04-16 21:23:40,840 DEBUG MissionPlanner._3DRradio - multi 3168/32
 (:0) [1]
2015-04-16 21:23:40,856 DEBUG MissionPlanner._3DRradio - multi 3200/32
 (:0) [1]
2015-04-16 21:23:40,873 DEBUG MissionPlanner._3DRradio - multi 3232/32
 (:0) [1]
2015-04-16 21:23:40,888 DEBUG MissionPlanner._3DRradio - multi 3264/32
 (:0) [1]
2015-04-16 21:23:40,905 DEBUG MissionPlanner._3DRradio - multi 3296/32
 (:0) [1]
2015-04-16 21:23:40,920 DEBUG MissionPlanner._3DRradio - multi 3328/32
 (:0) [1]
2015-04-16 21:23:40,936 DEBUG MissionPlanner._3DRradio - multi 3360/32
 (:0) [1]
2015-04-16 21:23:40,953 DEBUG MissionPlanner._3DRradio - multi 3392/32
 (:0) [1]
2015-04-16 21:23:40,968 DEBUG MissionPlanner._3DRradio - multi 3424/32
 (:0) [1]
2015-04-16 21:23:40,984 DEBUG MissionPlanner._3DRradio - multi 3456/32
 (:0) [1]
2015-04-16 21:23:41,001 DEBUG MissionPlanner._3DRradio - multi 3488/32
 (:0) [1]
2015-04-16 21:23:41,016 DEBUG MissionPlanner._3DRradio - multi 3520/32
 (:0) [1]
2015-04-16 21:23:41,032 DEBUG MissionPlanner._3DRradio - multi 3552/32
 (:0) [1]
2015-04-16 21:23:41,049 DEBUG MissionPlanner._3DRradio - multi 3584/32
 (:0) [1]
2015-04-16 21:23:41,064 DEBUG MissionPlanner._3DRradio - multi 3616/32
 (:0) [1]
2015-04-16 21:23:41,080 DEBUG MissionPlanner._3DRradio - multi 3648/32
 (:0) [1]
2015-04-16 21:23:41,097 DEBUG MissionPlanner._3DRradio - multi 3680/32
 (:0) [1]
2015-04-16 21:23:41,112 DEBUG MissionPlanner._3DRradio - multi 3712/32
 (:0) [1]
2015-04-16 21:23:41,128 DEBUG MissionPlanner._3DRradio - multi 3744/32
 (:0) [1]
2015-04-16 21:23:41,144 DEBUG MissionPlanner._3DRradio - multi 3776/32
 (:0) [1]
2015-04-16 21:23:41,160 DEBUG MissionPlanner._3DRradio - multi 3808/32
 (:0) [1]
2015-04-16 21:23:41,177 DEBUG MissionPlanner._3DRradio - multi 3840/32
 (:0) [1]
2015-04-16 21:23:41,193 DEBUG MissionPlanner._3DRradio - multi 3872/32
 (:0) [1]
2015-04-16 21:23:41,209 DEBUG MissionPlanner._3DRradio - multi 3904/32
 (:0) [1]
2015-04-16 21:23:41,225 DEBUG MissionPlanner._3DRradio - multi 3936/32
 (:0) [1]
2015-04-16 21:23:41,241 DEBUG MissionPlanner._3DRradio - multi 3968/32
 (:0) [1]
2015-04-16 21:23:41,257 DEBUG MissionPlanner._3DRradio - multi 4000/32
 (:0) [1]
2015-04-16 21:23:41,274 DEBUG MissionPlanner._3DRradio - multi 4032/32
 (:0) [1]
2015-04-16 21:23:41,289 DEBUG MissionPlanner._3DRradio - multi 4064/32
 (:0) [1]
2015-04-16 21:23:41,305 DEBUG MissionPlanner._3DRradio - multi 4096/32
 (:0) [1]
2015-04-16 21:23:41,321 DEBUG MissionPlanner._3DRradio - multi 4128/32
 (:0) [1]
2015-04-16 21:23:41,337 DEBUG MissionPlanner._3DRradio - multi 4160/32
 (:0) [1]
2015-04-16 21:23:41,353 DEBUG MissionPlanner._3DRradio - multi 4192/32
 (:0) [1]
2015-04-16 21:23:41,369 DEBUG MissionPlanner._3DRradio - multi 4224/32
 (:0) [1]
2015-04-16 21:23:41,385 DEBUG MissionPlanner._3DRradio - multi 4256/32
 (:0) [1]
2015-04-16 21:23:41,401 DEBUG MissionPlanner._3DRradio - multi 4288/32
 (:0) [1]
2015-04-16 21:23:41,417 DEBUG MissionPlanner._3DRradio - multi 4320/32
 (:0) [1]
2015-04-16 21:23:41,433 DEBUG MissionPlanner._3DRradio - multi 4352/32
 (:0) [1]
2015-04-16 21:23:41,449 DEBUG MissionPlanner._3DRradio - multi 4384/32
 (:0) [1]
2015-04-16 21:23:41,465 DEBUG MissionPlanner._3DRradio - multi 4416/32
 (:0) [1]
2015-04-16 21:23:41,481 DEBUG MissionPlanner._3DRradio - multi 4448/32
 (:0) [1]
2015-04-16 21:23:41,497 DEBUG MissionPlanner._3DRradio - multi 4480/32
 (:0) [1]
2015-04-16 21:23:41,513 DEBUG MissionPlanner._3DRradio - multi 4512/32
 (:0) [1]
2015-04-16 21:23:41,529 DEBUG MissionPlanner._3DRradio - multi 4544/32
 (:0) [1]
2015-04-16 21:23:41,545 DEBUG MissionPlanner._3DRradio - multi 4576/32
 (:0) [1]
2015-04-16 21:23:41,561 DEBUG MissionPlanner._3DRradio - multi 4608/32
 (:0) [1]
2015-04-16 21:23:41,577 DEBUG MissionPlanner._3DRradio - multi 4640/32
 (:0) [1]
2015-04-16 21:23:41,593 DEBUG MissionPlanner._3DRradio - multi 4672/32
 (:0) [1]
2015-04-16 21:23:41,608 DEBUG MissionPlanner._3DRradio - multi 4704/32
 (:0) [1]
2015-04-16 21:23:41,624 DEBUG MissionPlanner._3DRradio - multi 4736/32
 (:0) [1]
2015-04-16 21:23:41,640 DEBUG MissionPlanner._3DRradio - multi 4768/32
 (:0) [1]
2015-04-16 21:23:41,656 DEBUG MissionPlanner._3DRradio - multi 4800/32
 (:0) [1]
2015-04-16 21:23:41,672 DEBUG MissionPlanner._3DRradio - multi 4832/32
 (:0) [1]
2015-04-16 21:23:41,688 DEBUG MissionPlanner._3DRradio - multi 4864/32
 (:0) [1]
2015-04-16 21:23:41,704 DEBUG MissionPlanner._3DRradio - multi 4896/32
 (:0) [1]
2015-04-16 21:23:41,720 DEBUG MissionPlanner._3DRradio - multi 4928/32
 (:0) [1]
2015-04-16 21:23:41,736 DEBUG MissionPlanner._3DRradio - multi 4960/32
 (:0) [1]
2015-04-16 21:23:41,752 DEBUG MissionPlanner._3DRradio - multi 4992/32
 (:0) [1]
2015-04-16 21:23:41,768 DEBUG MissionPlanner._3DRradio - multi 5024/32
 (:0) [1]
2015-04-16 21:23:41,784 DEBUG MissionPlanner._3DRradio - multi 5056/32
 (:0) [1]
2015-04-16 21:23:41,800 DEBUG MissionPlanner._3DRradio - multi 5088/32
 (:0) [1]
2015-04-16 21:23:41,816 DEBUG MissionPlanner._3DRradio - multi 5120/32
 (:0) [1]
2015-04-16 21:23:41,832 DEBUG MissionPlanner._3DRradio - multi 5152/32
 (:0) [1]
2015-04-16 21:23:41,848 DEBUG MissionPlanner._3DRradio - multi 5184/32
 (:0) [1]
2015-04-16 21:23:41,864 DEBUG MissionPlanner._3DRradio - multi 5216/32
 (:0) [1]
2015-04-16 21:23:41,880 DEBUG MissionPlanner._3DRradio - multi 5248/32
 (:0) [1]
2015-04-16 21:23:41,896 DEBUG MissionPlanner._3DRradio - multi 5280/32
 (:0) [1]
2015-04-16 21:23:41,912 DEBUG MissionPlanner._3DRradio - multi 5312/32
 (:0) [1]
2015-04-16 21:23:41,928 DEBUG MissionPlanner._3DRradio - multi 5344/32
 (:0) [1]
2015-04-16 21:23:41,944 DEBUG MissionPlanner._3DRradio - multi 5376/32
 (:0) [1]
2015-04-16 21:23:41,961 DEBUG MissionPlanner._3DRradio - multi 5408/32
 (:0) [1]
2015-04-16 21:23:41,976 DEBUG MissionPlanner._3DRradio - multi 5440/32
 (:0) [1]
2015-04-16 21:23:41,992 DEBUG MissionPlanner._3DRradio - multi 5472/32
 (:0) [1]
2015-04-16 21:23:42,008 DEBUG MissionPlanner._3DRradio - multi 5504/32
 (:0) [1]
2015-04-16 21:23:42,024 DEBUG MissionPlanner._3DRradio - multi 5536/32
 (:0) [1]
2015-04-16 21:23:42,040 DEBUG MissionPlanner._3DRradio - multi 5568/32
 (:0) [1]
2015-04-16 21:23:42,056 DEBUG MissionPlanner._3DRradio - multi 5600/32
 (:0) [1]
2015-04-16 21:23:42,072 DEBUG MissionPlanner._3DRradio - multi 5632/32
 (:0) [1]
2015-04-16 21:23:42,088 DEBUG MissionPlanner._3DRradio - multi 5664/32
 (:0) [1]
2015-04-16 21:23:42,104 DEBUG MissionPlanner._3DRradio - multi 5696/32
 (:0) [1]
2015-04-16 21:23:42,120 DEBUG MissionPlanner._3DRradio - multi 5728/32
 (:0) [1]
2015-04-16 21:23:42,136 DEBUG MissionPlanner._3DRradio - multi 5760/32
 (:0) [1]
2015-04-16 21:23:42,152 DEBUG MissionPlanner._3DRradio - multi 5792/32
 (:0) [1]
2015-04-16 21:23:42,168 DEBUG MissionPlanner._3DRradio - multi 5824/32
 (:0) [1]
2015-04-16 21:23:42,184 DEBUG MissionPlanner._3DRradio - multi 5856/32
 (:0) [1]
2015-04-16 21:23:42,200 DEBUG MissionPlanner._3DRradio - multi 5888/32
 (:0) [1]
2015-04-16 21:23:42,216 DEBUG MissionPlanner._3DRradio - multi 5920/32
 (:0) [1]
2015-04-16 21:23:42,232 DEBUG MissionPlanner._3DRradio - multi 5952/32
 (:0) [1]
2015-04-16 21:23:42,248 DEBUG MissionPlanner._3DRradio - multi 5984/32
 (:0) [1]
2015-04-16 21:23:42,264 DEBUG MissionPlanner._3DRradio - multi 6016/32
 (:0) [1]
